trip,lon,lat,dive,datetime
F0418_4_SD_T1,-32.3935288,-3.8025809000000006,0.400348047116414,2018-04-19 13:40:00
F0418_4_SD_T1,-32.39178414285714,-3.817145571428571,0.028901913042121637,2018-04-19 13:45:00
F0418_9_SD_T1,-32.380453,-3.808947,0.06038281804718451,2018-04-21 06:20:00
F0418_9_SD_T1,-32.373161499999995,-3.795493911764706,0.6403338892650231,2018-04-21 06:25:00
F0418_9_SD_T1,-32.366017971428576,-3.77379395,0.04300541172051498,2018-04-21 06:30:00
F0418_9_SD_T1,-32.360988500000005,-3.745766357142857,0.015918945062044436,2018-04-21 06:35:00
F0418_9_SD_T1,-32.351525933333335,-3.7184964999999996,0.06929427931757029,2018-04-21 06:40:00
F0418_9_SD_T1,-32.3438794,-3.6886548333333335,0.01159367741618374,2018-04-21 06:45:00
F0418_9_SD_T1,-32.334536033333336,-3.6581083666666663,0.016098539625458562,2018-04-21 06:50:00
F0418_9_SD_T1,-32.326281828571425,-3.627506321428572,0.021153901995482147,2018-04-21 06:55:00
F0418_9_SD_T1,-32.3186381,-3.5942819999999998,0.00845074083976583,2018-04-21 07:00:00
F0418_9_SD_T1,-32.313155699999996,-3.5596445,0.042385765322020784,2018-04-21 07:05:00
F0418_9_SD_T1,-32.297314661904764,-3.536193876190476,0.021114296600659097,2018-04-21 07:10:00
F0418_9_SD_T1,-32.2827944,-3.5158715666666667,0.5185946758504411,2018-04-21 07:15:00
F0418_9_SD_T1,-32.270943466666665,-3.5005247666666666,0.0970071018187494,2018-04-21 07:20:00
F0418_9_SD_T1,-32.253743533333335,-3.4739830666666665,0.17704766998243393,2018-04-21 07:25:00
F0418_9_SD_T1,-32.2495393,-3.459746533333333,0.5727144580417898,2018-04-21 07:30:00
F0418_9_SD_T1,-32.2559669,-3.459699866666667,0.6251105881016961,2018-04-21 07:35:00
F0418_9_SD_T1,-32.26062373333333,-3.445135233333333,0.2449406555566377,2018-04-21 07:40:00
F0418_9_SD_T1,-32.248177,-3.4230196,0.1950246115850297,2018-04-21 07:45:00
F0418_9_SD_T1,-32.24244216666667,-3.4022756999999997,0.3687414850934242,2018-04-21 07:50:00
F0418_9_SD_T1,-32.23074666666666,-3.3750975,0.026239257287389867,2018-04-21 07:55:00
F0418_9_SD_T1,-32.21153058750001,-3.35202035,0.09411129045162192,2018-04-21 08:00:00
F0418_9_SD_T1,-32.193397966666666,-3.3358365,0.2430577578824079,2018-04-21 08:05:00
F0418_9_SD_T1,-32.17796873333333,-3.311875566666667,0.5656152398571593,2018-04-21 08:10:00
F0418_9_SD_T1,-32.1820003,-3.2886052,0.5657744080421513,2018-04-21 08:15:00
F0418_9_SD_T1,-32.18243857142857,-3.278552,0.5438618562537654,2018-04-21 08:20:00
F0418_9_SD_T1,-32.17390066666667,-3.2621776833333334,0.3894668136263267,2018-04-21 08:25:00
F0418_9_SD_T1,-32.165388766666666,-3.2641564,0.6908918488413611,2018-04-21 08:30:00
F0418_9_SD_T1,-32.167419,-3.2639645,0.04935615034075126,2018-04-21 08:35:00
F0418_9_SD_T1,-32.16542236666666,-3.2637583,0.002225986242788829,2018-04-21 08:40:00
F0418_9_SD_T1,-32.16604086666666,-3.2635181666666666,0.5138674949790368,2018-04-21 08:45:00
F0418_9_SD_T1,-32.161107333333334,-3.2335823666666665,0.02130694502673092,2018-04-21 08:50:00
F0418_9_SD_T1,-32.156471966666665,-3.2019237333333335,0.5504964131321545,2018-04-21 08:55:00
F0418_9_SD_T1,-32.1498615,-3.1780973785714286,0.6019563193602345,2018-04-21 09:00:00
F0418_9_SD_T1,-32.154392733333324,-3.1766408166666666,0.6109175616864071,2018-04-21 09:05:00
F0418_9_SD_T1,-32.154669570833335,-3.159205766666666,0.19414304032291554,2018-04-21 09:10:00
F0418_9_SD_T1,-32.1722621,-3.1307907,0.0080764558460503,2018-04-21 09:15:00
F0418_9_SD_T1,-32.19757293333333,-3.1112084666666666,0.3078452625084157,2018-04-21 09:20:00
F0418_9_SD_T1,-32.20405797142857,-3.130846171428572,0.15523571179477838,2018-04-21 09:25:00
F0418_9_SD_T1,-32.21096946666667,-3.1639485666666665,0.011325130885847216,2018-04-21 09:30:00
F0418_9_SD_T1,-32.2142072,-3.1964696666666663,0.02230150639414379,2018-04-21 09:35:00
F0418_9_SD_T1,-32.21331743333333,-3.2297039,0.015582464852199482,2018-04-21 09:40:00
F0418_9_SD_T1,-32.214391066666664,-3.2617294333333335,0.016800102106626257,2018-04-21 09:45:00
F0418_9_SD_T1,-32.215225966666665,-3.2930089,0.01895207867407417,2018-04-21 09:50:00
F0418_9_SD_T1,-32.2238191,-3.3264789666666665,0.014684912755527772,2018-04-21 09:55:00
F0418_9_SD_T1,-32.22602276666667,-3.358381866666667,0.02290866800155594,2018-04-21 10:00:00
F0418_9_SD_T1,-32.2298161,-3.3905867,0.012752571979530572,2018-04-21 10:05:00
F0418_9_SD_T1,-32.234265666666666,-3.421351666666667,0.03547350127472445,2018-04-21 10:10:00
F0418_9_SD_T1,-32.24727883333333,-3.4522124,0.016379819983477834,2018-04-21 10:15:00
F0418_9_SD_T1,-32.26060246666667,-3.4830397,0.013213616708446584,2018-04-21 10:20:00
F0418_9_SD_T1,-32.27284456666666,-3.5136272,0.011133013748932814,2018-04-21 10:25:00
F0418_9_SD_T1,-32.28413366666667,-3.5447877666666665,0.01721090599814194,2018-04-21 10:30:00
F0418_9_SD_T1,-32.293586733333335,-3.575210033333333,0.014284882528337753,2018-04-21 10:35:00
F0418_9_SD_T1,-32.3066814,-3.6048899,0.012647492291520884,2018-04-21 10:40:00
F0418_9_SD_T1,-32.32090306666666,-3.6347064333333328,0.012539903497589764,2018-04-21 10:45:00
F0418_9_SD_T1,-32.333444533333335,-3.6649509,0.019596350097980813,2018-04-21 10:50:00
F0418_9_SD_T1,-32.35130746666667,-3.6943406999999997,0.007179620030156589,2018-04-21 10:55:00
F0418_9_SD_T1,-32.3695723,-3.7247073000000004,0.014088372946547462,2018-04-21 11:00:00
F0418_9_SD_T1,-32.39041113333334,-3.7545069999999994,0.0116046448234657,2018-04-21 11:05:00
F0418_9_SD_T1,-32.39772359999999,-3.7812015000000003,0.11417523170818605,2018-04-21 11:10:00
F0418_9_SD_T1,-32.3966499,-3.801624666666666,0.6190815517979341,2018-04-21 11:15:00
F0418_9_SD_T1,-32.39823093333333,-3.8066738000000004,0.4624790929100517,2018-04-21 11:20:00
F0418_9_SD_T1,-32.39322033333333,-3.820748733333333,0.4718847404361148,2018-04-21 11:25:00
F0419_10_SD_T1,-32.3830425,-3.8133999999999997,0.08318501650385385,2019-04-21 08:00:00
F0419_10_SD_T1,-32.36872396551725,-3.7979160344827587,0.9032809750424946,2019-04-21 08:05:00
F0419_10_SD_T1,-32.3556175,-3.80067375,0.22039129500537105,2019-04-21 08:10:00
F0419_10_SD_T1,-32.327088421052636,-3.808993233082707,0.0053305052125344156,2019-04-21 08:15:00
F0419_10_SD_T1,-32.29646674999999,-3.8170025,0.007482077383459302,2019-04-21 08:20:00
F0419_10_SD_T1,-32.267193500000005,-3.827654,0.007181781477834056,2019-04-21 08:25:00
F0419_10_SD_T1,-32.240193500000004,-3.84009275,0.011736458107542052,2019-04-21 08:30:00
F0419_10_SD_T1,-32.2117135,-3.84977175,0.013305819944089442,2019-04-21 08:35:00
F0419_10_SD_T1,-32.183624573934836,-3.85936530075188,0.015140040873562091,2019-04-21 08:40:00
F0419_10_SD_T1,-32.1560525,-3.8694587499999997,0.012515077777069259,2019-04-21 08:45:00
F0419_10_SD_T1,-32.1279975,-3.87803,0.01634509642947995,2019-04-21 08:50:00
F0419_10_SD_T1,-32.099560526315784,-3.886634605263158,0.01841772732110039,2019-04-21 08:55:00
F0419_10_SD_T1,-32.07130381578948,-3.8959310657894726,0.017698075975550155,2019-04-21 09:00:00
F0419_10_SD_T1,-32.0445255,-3.9064907499999997,0.015595180389613678,2019-04-21 09:05:00
F0419_10_SD_T1,-32.015797761904764,-3.915466828947368,0.013727597300668106,2019-04-21 09:10:00
F0419_10_SD_T1,-31.98687790726817,-3.923678320802005,0.015474071674552791,2019-04-21 09:15:00
F0419_10_SD_T1,-31.958344499999995,-3.932033,0.02518432702503336,2019-04-21 09:20:00
F0419_10_SD_T1,-31.93030625,-3.94141125,0.0153383174306187,2019-04-21 09:25:00
F0419_10_SD_T1,-31.9021775,-3.95476375,0.013660987111950388,2019-04-21 09:30:00
F0419_10_SD_T1,-31.874353749999997,-3.9689775000000003,0.014658127180585444,2019-04-21 09:35:00
F0419_10_SD_T1,-31.84566125,-3.9792187500000002,0.016998254736823325,2019-04-21 09:40:00
F0419_10_SD_T1,-31.818827666666664,-3.991627761904762,0.26225895449986336,2019-04-21 09:45:00
F0419_10_SD_T1,-31.80310809210527,-4.017955342105264,0.2784054364868889,2019-04-21 09:50:00
F0419_10_SD_T1,-31.80050785714286,-4.03770375,0.5817556455752362,2019-04-21 09:55:00
F0419_10_SD_T1,-31.79819025,-4.037985,0.5799474141612293,2019-04-21 10:00:00
F0419_10_SD_T1,-31.7955354047619,-4.037991052631579,0.4470642258470002,2019-04-21 10:05:00
F0419_10_SD_T1,-31.787138749999997,-4.0480825,0.41184458165422816,2019-04-21 10:10:00
F0419_10_SD_T1,-31.783873750000005,-4.083696346153847,0.773274816246479,2019-04-21 10:15:00
F0419_10_SD_T1,-31.779305,-4.085112499999999,0.5908990055667781,2019-04-21 10:20:00
F0419_10_SD_T1,-31.77760261904762,-4.08442875,0.6695354247846134,2019-04-21 10:25:00
F0419_10_SD_T1,-31.775380535714284,-4.085035,0.6059130592531204,2019-04-21 10:30:00
F0419_10_SD_T1,-31.769671118421055,-4.08472125,0.5505805470479543,2019-04-21 10:35:00
F0419_10_SD_T1,-31.7728655,-4.088602447368421,0.7854934006102793,2019-04-21 10:40:00
F0419_10_SD_T1,-31.775532706766917,-4.093794473684212,0.6219084423477252,2019-04-21 10:45:00
F0419_10_SD_T1,-31.77178039473684,-4.097102631578949,0.881049634648298,2019-04-21 10:50:00
F0419_10_SD_T1,-31.767444736842105,-4.097756818181818,0.5984325085997507,2019-04-21 10:55:00
F0419_10_SD_T1,-31.7630875,-4.098345119047619,0.5376271271503255,2019-04-21 11:00:00
F0419_10_SD_T1,-31.75618625,-4.099766249999999,0.4892090602701405,2019-04-21 11:05:00
F0419_10_SD_T1,-31.75715625,-4.099785,0.06034911249428559,2019-04-21 11:10:00
F0419_10_SD_T1,-31.757975,-4.0989875,0.5254079064590014,2019-04-21 11:15:00
F0419_10_SD_T1,-31.752785000000003,-4.10118447368421,0.4742295329692662,2019-04-21 11:20:00
F0419_10_SD_T1,-31.75412,-4.101335394736843,0.14000176982906587,2019-04-21 11:25:00
F0419_10_SD_T1,-31.755280749999997,-4.10705275,0.5976081790958063,2019-04-21 11:30:00
F0419_10_SD_T1,-31.766513749999998,-4.109093095238096,0.6252189917419495,2019-04-21 11:35:00
F0419_10_SD_T1,-31.76405880952381,-4.113656249999999,0.4904638163428099,2019-04-21 11:40:00
F0419_10_SD_T1,-31.765552631578945,-4.113558428571428,0.5192600778684698,2019-04-21 11:45:00
F0419_10_SD_T1,-31.76750175,-4.118578736842105,0.2982567163063847,2019-04-21 11:50:00
F0419_10_SD_T1,-31.769001262626265,-4.118520714285713,0.4841237393923042,2019-04-21 11:55:00
F0419_10_SD_T1,-31.764015460526316,-4.12180575,0.7435533947701736,2019-04-21 12:00:00
F0419_10_SD_T1,-31.76240186716792,-4.12354023923445,0.06465176957337969,2019-04-21 12:05:00
F0419_10_SD_T1,-31.7641875,-4.12313625,0.04059788920001901,2019-04-21 12:10:00
F0419_10_SD_T1,-31.765271250000005,-4.123279999999999,0.5164502769218281,2019-04-21 12:15:00
F0419_10_SD_T1,-31.76389375,-4.127642,0.1877496236181669,2019-04-21 12:20:00
F0419_10_SD_T1,-31.761385,-4.1234175,0.6288284131507148,2019-04-21 12:25:00
F0419_10_SD_T1,-31.745236249999998,-4.130510131578948,0.5395368028320758,2019-04-21 12:30:00
F0419_10_SD_T1,-31.746488749999997,-4.1307525,0.1159165789967372,2019-04-21 12:35:00
F0419_10_SD_T1,-31.74886875,-4.129958750000001,0.33809919194490584,2019-04-21 12:40:00
F0419_10_SD_T1,-31.7711029197995,-4.135269197994988,0.6752149917220082,2019-04-21 12:45:00
F0419_10_SD_T1,-31.7752302631579,-4.1354165789473685,0.5638817133461748,2019-04-21 12:50:00
F0419_10_SD_T1,-31.78051843358396,-4.132628771929825,0.7709367135067986,2019-04-21 12:55:00
F0419_10_SD_T1,-31.788397666666665,-4.135303833333333,0.9098554693733152,2019-04-21 13:00:00
F0419_10_SD_T1,-31.793791528822055,-4.136101666666667,0.4352406420745486,2019-04-21 13:05:00
F0419_10_SD_T1,-31.80362181818182,-4.137664621212121,0.5918019105050139,2019-04-21 13:10:00
F0419_10_SD_T1,-31.808916964285714,-4.139255355263158,0.5899123830712237,2019-04-21 13:15:00
F0419_10_SD_T1,-31.813803,-4.1387285,0.09149841407992222,2019-04-21 13:20:00
F0419_10_SD_T1,-31.8153821031746,-4.138066944444445,0.039007614535980666,2019-04-21 13:25:00
F0419_10_SD_T1,-31.816953157894737,-4.13744875,0.03599701469688535,2019-04-21 13:30:00
F0419_10_SD_T1,-31.818448521303253,-4.1368118421052635,0.4823861749767303,2019-04-21 13:35:00
F0419_10_SD_T1,-31.828356315789474,-4.134929999999999,0.5545542701475722,2019-04-21 13:40:00
F0419_10_SD_T1,-31.834380714285714,-4.1348126315789475,0.581821574860548,2019-04-21 13:45:00
F0419_10_SD_T1,-31.84066898809524,-4.1362261152882205,0.1610821490816777,2019-04-21 13:50:00
F0419_10_SD_T1,-31.842455964285712,-4.135728571428572,0.04266772412701606,2019-04-21 13:55:00
F0419_10_SD_T1,-31.843853710526325,-4.1349805,0.034340332298536086,2019-04-21 14:00:00
F0419_10_SD_T1,-31.845215526315783,-4.134351917293234,0.03027680158349834,2019-04-21 14:05:00
F0419_10_SD_T1,-31.84654894736842,-4.1338225263157895,0.06944070714423298,2019-04-21 14:10:00
F0419_10_SD_T1,-31.848159999999996,-4.13324575,0.5071305177132578,2019-04-21 14:15:00
F0419_10_SD_T1,-31.84999824561403,-4.132690488095238,0.23287916818837834,2019-04-21 14:20:00
F0419_10_SD_T1,-31.851094,-4.132159249999999,0.05113101884062222,2019-04-21 14:25:00
F0419_10_SD_T1,-31.852671,-4.13152,0.05122428194399735,2019-04-21 14:30:00
F0419_10_SD_T1,-31.854357807017543,-4.130721315789473,0.05522722622717297,2019-04-21 14:35:00
F0419_10_SD_T1,-31.856225157894738,-4.130094197994987,0.04932192732167208,2019-04-21 14:40:00
F0419_10_SD_T1,-31.8580108452381,-4.12953869047619,0.049338300267981916,2019-04-21 14:45:00
F0419_10_SD_T1,-31.8597755,-4.1289482894736835,0.04640658028393768,2019-04-21 14:50:00
F0419_10_SD_T1,-31.86157455263158,-4.1285365,0.1065514873207107,2019-04-21 14:55:00
F0419_10_SD_T1,-31.863168947368422,-4.127975815789473,0.06773300446310263,2019-04-21 15:00:00
F0419_10_SD_T1,-31.86492825,-4.1274545,0.044321115593601725,2019-04-21 15:05:00
F0419_10_SD_T1,-31.866431552631582,-4.126715300751879,0.06690749290262935,2019-04-21 15:10:00
F0419_10_SD_T1,-31.868337381578947,-4.12629,0.0461271380756848,2019-04-21 15:15:00
F0419_10_SD_T1,-31.870130671052635,-4.12556275,0.6980438548736836,2019-04-21 15:20:00
F0419_10_SD_T1,-31.871830631469976,-4.125120738095238,0.37605950206938416,2019-04-21 15:25:00
F0419_10_SD_T1,-31.891234000000004,-4.12125625,0.08004706351428592,2019-04-21 15:30:00
F0419_10_SD_T1,-31.924217499999997,-4.1104835,0.011187355733067828,2019-04-21 15:35:00
F0419_10_SD_T1,-31.959232214285713,-4.095018928571429,0.006395544772187686,2019-04-21 15:40:00
F0419_10_SD_T1,-31.985355526315786,-4.0650100877192985,0.402320452925248,2019-04-21 15:45:00
F0419_10_SD_T1,-31.987426749999997,-4.064404285714285,0.059592944327600574,2019-04-21 15:50:00
F0419_10_SD_T1,-31.989602815789475,-4.063790333333333,0.5487551598195919,2019-04-21 15:55:00
F0419_10_SD_T1,-31.99152875,-4.06302125,0.6181588295637473,2019-04-21 16:00:00
F0419_10_SD_T1,-31.993705000000002,-4.0623925,0.04798406263763225,2019-04-21 16:05:00
F0419_10_SD_T1,-31.995855749999997,-4.061881142857143,0.04921144853097535,2019-04-21 16:10:00
F0419_10_SD_T1,-31.99806975,-4.061488190476192,0.7423667056605135,2019-04-21 16:15:00
F0419_10_SD_T1,-32.000257705592105,-4.061073371710526,0.7492560854012472,2019-04-21 16:20:00
F0419_10_SD_T1,-32.00394447058823,-4.058231764705882,0.5325612062617361,2019-04-21 16:25:00
F0419_10_SD_T1,-32.00757250626566,-4.055374085213033,0.1185226811034989,2019-04-21 16:30:00
F0419_10_SD_T1,-32.009736779448616,-4.054947934210526,0.12318246246019444,2019-04-21 16:35:00
F0419_10_SD_T1,-32.011604500000004,-4.054607454545454,0.12211525307971485,2019-04-21 16:40:00
F0419_10_SD_T1,-32.019627178571426,-4.054367,0.2398754854710702,2019-04-21 16:45:00
F0419_10_SD_T1,-32.05732171428571,-4.044789285714286,0.005549987656188457,2019-04-21 16:50:00
F0419_10_SD_T1,-32.091198750000004,-4.023697500000001,0.004200540798776573,2019-04-21 16:55:00
F0419_10_SD_T1,-32.128688068181816,-4.00798375,0.03211482096962428,2019-04-21 17:00:00
F0419_10_SD_T1,-32.1623144047619,-3.992126369047619,0.004876038264125892,2019-04-21 17:05:00
F0419_10_SD_T1,-32.19727125,-3.96874375,0.0037243003087409406,2019-04-21 17:10:00
F0419_10_SD_T1,-32.22918369047619,-3.940621785714286,0.0031808152121135954,2019-04-21 17:15:00
F0419_10_SD_T1,-32.27071863408521,-3.9130652506265666,0.0006170904882371244,2019-04-21 17:20:00
F0419_10_SD_T1,-32.304555,-3.878515,0.6728754562335202,2019-04-21 17:25:00
F0419_10_SD_T1,-32.34148421052632,-3.8473998157894744,0.0019355783652639626,2019-04-21 17:30:00
F0419_10_SD_T1,-32.359923289473684,-3.807265789473684,0.02223379626400664,2019-04-21 17:35:00
F0419_10_SD_T1,-32.383800526315795,-3.811103684210527,0.007281701445771344,2019-04-21 17:40:00
F0419_11_SD_T1,-32.37276625,-3.8187290000000003,0.11781312435169752,2019-04-21 08:05:00
F0419_11_SD_T1,-32.3477359868421,-3.824459736842105,0.4457253819939343,2019-04-21 08:10:00
F0419_11_SD_T1,-32.34095119047619,-3.831105476190477,0.3372087012750544,2019-04-21 08:15:00
F0419_11_SD_T1,-32.3176675,-3.8411,0.0199686194209342,2019-04-21 08:20:00
F0419_11_SD_T1,-32.29392875,-3.8529774999999997,0.019786599627849788,2019-04-21 08:25:00
F0419_11_SD_T1,-32.26866,-3.8624212499999997,0.02126842557701232,2019-04-21 08:30:00
F0419_11_SD_T1,-32.24402428571429,-3.8726357142857144,0.02417130020988657,2019-04-21 08:35:00
F0419_11_SD_T1,-32.21933,-3.88420875,0.03747548474526573,2019-04-21 08:40:00
F0419_11_SD_T1,-32.19569,-3.8947725,0.03725798273305657,2019-04-21 08:45:00
F0419_11_SD_T1,-32.17205,-3.9122899999999996,0.03783978696003836,2019-04-21 08:50:00
F0419_11_SD_T1,-32.15202875,-3.9277687500000003,0.05825556367248923,2019-04-21 08:55:00
F0419_11_SD_T1,-32.12852357142857,-3.9378964285714284,0.03216126261410317,2019-04-21 09:00:00
F0419_11_SD_T1,-32.105492,-3.949114,0.047517339817282095,2019-04-21 09:05:00
F0419_11_SD_T1,-32.08008325,-3.9593295,0.022309071225957523,2019-04-21 09:10:00
F0419_11_SD_T1,-32.054216749999995,-3.9710545,0.024951342540890646,2019-04-21 09:15:00
F0419_11_SD_T1,-32.033330750000005,-3.98818675,0.7171808318794562,2019-04-21 09:20:00
F0419_11_SD_T1,-32.01206071428571,-4.00506,0.046175378802890216,2019-04-21 09:25:00
F0419_11_SD_T1,-31.993553749999997,-4.0258175000000005,0.028490766179459944,2019-04-21 09:30:00
F0419_11_SD_T1,-31.968377857142855,-4.038321917293233,0.528325032099754,2019-04-21 09:35:00
F0419_11_SD_T1,-31.946670166666664,-4.0416952380952385,0.5532592980767479,2019-04-21 09:40:00
F0419_11_SD_T1,-31.93727825,-4.037319605263159,0.6543749474184727,2019-04-21 09:45:00
F0419_11_SD_T1,-31.93307535714286,-4.039435311004784,0.6718262811038382,2019-04-21 09:50:00
F0419_11_SD_T1,-31.92869763157895,-4.044053289473684,0.8558793095750631,2019-04-21 09:55:00
F0419_11_SD_T1,-31.923111857142857,-4.0468554999999995,0.6961266007526462,2019-04-21 10:00:00
F0419_11_SD_T1,-31.92181575,-4.049091876750701,0.8185473225606479,2019-04-21 10:05:00
F0419_11_SD_T1,-31.918405404761906,-4.05641975,0.602081153730772,2019-04-21 10:10:00
F0419_11_SD_T1,-31.915414785714283,-4.059796499999999,0.6205400587104895,2019-04-21 10:15:00
F0419_11_SD_T1,-31.915961250000002,-4.068637000000001,0.5916019365251848,2019-04-21 10:20:00
F0419_11_SD_T1,-31.91106695488721,-4.073725681818182,0.5793827867844372,2019-04-21 10:25:00
F0419_11_SD_T1,-31.909111491228074,-4.076215157894737,0.2995744821156357,2019-04-21 10:30:00
F0419_11_SD_T1,-31.901158095238095,-4.094897142857143,0.06572489723757996,2019-04-21 10:35:00
F0419_11_SD_T1,-31.880466249999998,-4.112935,0.399915754177837,2019-04-21 10:40:00
F0419_11_SD_T1,-31.871719494949495,-4.113858095238095,0.7350693774645392,2019-04-21 10:45:00
F0419_11_SD_T1,-31.870032013157896,-4.12195,0.7624405086408775,2019-04-21 10:50:00
F0419_11_SD_T1,-31.871167932330827,-4.123294342105263,0.43004510201695023,2019-04-21 10:55:00
F0419_11_SD_T1,-31.87318375,-4.125179407894738,0.2465432955599514,2019-04-21 11:00:00
F0419_11_SD_T1,-31.87482333333333,-4.1249424999999995,0.34874349706227914,2019-04-21 11:05:00
F0419_11_SD_T1,-31.873147499999998,-4.130142771739131,0.4808562938813431,2019-04-21 11:10:00
F0419_11_SD_T1,-31.8741639354067,-4.1298484090909096,0.4339952271548512,2019-04-21 11:15:00
F0419_11_SD_T1,-31.87202087719298,-4.117770238095238,0.6211881912953751,2019-04-21 11:20:00
F0419_11_SD_T1,-31.87258875,-4.110396111111111,0.5761490456648993,2019-04-21 11:25:00
F0419_11_SD_T1,-31.86865625,-4.1043416666666666,0.57475760856935,2019-04-21 11:30:00
F0419_11_SD_T1,-31.87030401534527,-4.094152544345898,0.8843780060460882,2019-04-21 11:35:00
F0419_11_SD_T1,-31.86672575,-4.0889871428571425,0.9463222390567098,2019-04-21 11:40:00
F0419_11_SD_T1,-31.866762578947366,-4.082393,0.6339606007331049,2019-04-21 11:45:00
F0419_11_SD_T1,-31.872178409090907,-4.069250454545454,0.6003798499447538,2019-04-21 11:50:00
F0419_11_SD_T1,-31.874527336956522,-4.061904999999999,0.5752930177972141,2019-04-21 11:55:00
F0419_11_SD_T1,-31.87506588383839,-4.053672110389609,0.6804058141248706,2019-04-21 12:00:00
F0419_11_SD_T1,-31.87216189583333,-4.050430666666667,0.7550273082037672,2019-04-21 12:05:00
F0419_11_SD_T1,-31.87450906926407,-4.038480909090909,0.456939413372204,2019-04-21 12:10:00
F0419_11_SD_T1,-31.879038,-4.031534749999999,0.6219640451695848,2019-04-21 12:15:00
F0419_11_SD_T1,-31.88455602941177,-4.025134166666666,0.949869588707489,2019-04-21 12:20:00
F0419_11_SD_T1,-31.88911,-4.016350999999999,0.8120217016049328,2019-04-21 12:25:00
F0419_11_SD_T1,-31.89042046511628,-4.0087382252141985,0.9233561135966758,2019-04-21 12:30:00
F0419_11_SD_T1,-31.892085,-4.0089999999999995,0.5988650036813266,2019-04-21 12:35:00
F0419_11_SD_T1,-31.89360375,-4.0088665,0.024209629560774826,2019-04-21 12:40:00
F0419_11_SD_T1,-31.89519,-4.0086455,0.020202412321967823,2019-04-21 12:45:00
F0419_11_SD_T1,-31.896676428571425,-4.008467250000001,0.0997307454232028,2019-04-21 12:50:00
F0419_11_SD_T1,-31.907646,-4.008431916666666,0.21079831601941199,2019-04-21 12:55:00
F0419_11_SD_T1,-31.948465000000002,-3.99748,0.0034718841218381274,2019-04-21 13:00:00
F0419_11_SD_T1,-31.98986125,-3.98187,0.004000470448808723,2019-04-21 13:05:00
F0419_11_SD_T1,-32.03267,-3.97041,0.0032299667252779114,2019-04-21 13:10:00
F0419_11_SD_T1,-32.07334710526316,-3.960285238095238,0.0033278190161833746,2019-04-21 13:15:00
F0419_11_SD_T1,-32.1130575,-3.9403725,0.007302772947473238,2019-04-21 13:20:00
F0419_11_SD_T1,-32.15297125,-3.91216125,0.0005995467019643516,2019-04-21 13:25:00
F0419_11_SD_T1,-32.195095249999994,-3.8826895,0.0005902813120698271,2019-04-21 13:30:00
F0419_11_SD_T1,-32.24139025,-3.857398,0.0004784483606178632,2019-04-21 13:35:00
F0419_11_SD_T1,-32.28688468671679,-3.830983032581454,0.0005327735664780429,2019-04-21 13:40:00
F0419_11_SD_T1,-32.3360195,-3.8127447500000002,0.004443901531790567,2019-04-21 13:45:00
F0419_11_SD_T1,-32.371970000000005,-3.81525,0.0039500120535757,2019-04-21 13:50:00
F0419_11_SD_T2,-32.373095,-3.8215875,0.07805608071891991,2019-04-22 08:45:00
F0419_11_SD_T2,-32.356485000000006,-3.84354875,0.021326662640929563,2019-04-22 08:50:00
F0419_11_SD_T2,-32.340196250000005,-3.8626519444444445,0.0432156005018534,2019-04-22 08:55:00
F0419_11_SD_T2,-32.33117194444445,-3.885720972222222,0.03969991134205243,2019-04-22 09:00:00
F0419_11_SD_T2,-32.31547875,-3.9067715,0.031506130787847884,2019-04-22 09:05:00
F0419_11_SD_T2,-32.29401707894737,-3.916951616541354,0.5763931960917061,2019-04-22 09:10:00
F0419_11_SD_T2,-32.29390575000001,-3.924173357142857,0.3832680215742514,2019-04-22 09:15:00
F0419_11_SD_T2,-32.290814,-3.9498432706766913,0.021560436585630564,2019-04-22 09:20:00
F0419_11_SD_T2,-32.273039684210524,-3.9714887368421046,0.020647530564615248,2019-04-22 09:25:00
F0419_11_SD_T2,-32.252877999999995,-3.990876,0.5028609163830756,2019-04-22 09:30:00
F0419_11_SD_T2,-32.23419589473684,-4.005984,0.053074476535731566,2019-04-22 09:35:00
F0419_11_SD_T2,-32.23218030075188,-4.035800012531329,0.16040424644841805,2019-04-22 09:40:00
F0419_11_SD_T2,-32.23511076315789,-4.0533876973684215,0.6937762514987652,2019-04-22 09:45:00
F0419_11_SD_T2,-32.23125309210526,-4.052584539473685,0.5676319351850405,2019-04-22 09:50:00
F0419_11_SD_T2,-32.21878197619047,-4.056041552631579,0.6941848808250972,2019-04-22 09:55:00
F0419_11_SD_T2,-32.22060225,-4.056199210526315,0.648048026990348,2019-04-22 10:00:00
F0419_11_SD_T2,-32.211175499999996,-4.0518842500000005,0.5482484850784544,2019-04-22 10:05:00
F0419_11_SD_T2,-32.20372278947369,-4.0497277368421045,0.3931199555932829,2019-04-22 10:10:00
F0419_11_SD_T2,-32.1861854010025,-4.030236355263158,0.06201145665966285,2019-04-22 10:15:00
F0419_11_SD_T2,-32.16062075000001,-4.0296361654135335,0.06027768286213145,2019-04-22 10:20:00
F0419_11_SD_T2,-32.138137190476186,-4.039679750000001,0.39716184338869603,2019-04-22 10:25:00
F0419_11_SD_T2,-32.11479625,-4.0440575,0.3082495782698536,2019-04-22 10:30:00
F0419_11_SD_T2,-32.091855,-4.036968214285714,0.5664930421111013,2019-04-22 10:35:00
F0419_11_SD_T2,-32.086706750000005,-4.03398825,0.5774803808200677,2019-04-22 10:40:00
