trip,lon,lat,dive,datetime
F0916_29_SS_T1,-32.39347945833333,-3.7744060666666663,0.5317210031386276,2016-09-27 07:13:00
F0916_29_SS_T1,-32.394062399999996,-3.7740389333333333,0.3288046586254667,2016-09-27 07:14:00
F0916_29_SS_T1,-32.394259999999996,-3.7740989999999996,0.10384179491271082,2016-09-27 07:15:00
F0916_29_SS_T1,-32.3945925,-3.7741409,0.6556500975138759,2016-09-27 07:16:00
F0916_29_SS_T1,-32.393979144736846,-3.7734226,0.8591513222034401,2016-09-27 07:17:00
F0916_29_SS_T1,-32.39405325,-3.7740396999999994,0.5993704280083645,2016-09-27 07:18:00
F0916_29_SS_T1,-32.393607450000005,-3.773453766666666,0.4732806411102025,2016-09-27 07:19:00
F0916_29_SS_T1,-32.39338720000001,-3.7764556999999996,0.5584491304245669,2016-09-27 07:20:00
F0916_29_SS_T1,-32.396696283333334,-3.7743017777777785,0.7581671734800403,2016-09-27 07:21:00
F0916_29_SS_T1,-32.3985895,-3.776186,0.6941142474089356,2016-09-27 07:22:00
F0916_29_SS_T1,-32.398684923809526,-3.7761971250000004,0.5341667087889279,2016-09-27 07:23:00
F0916_29_SS_T1,-32.39833769791667,-3.7722953229166665,0.35003024969158925,2016-09-27 07:24:00
F0916_29_SS_T1,-32.397175,-3.771961,0.055864669443009086,2016-09-27 07:25:00
F0916_29_SS_T1,-32.39791264285714,-3.7720132857142863,0.5532720088254237,2016-09-27 07:26:00
F0916_29_SS_T1,-32.39808534375,-3.7712815416666663,0.5532803667292407,2016-09-27 07:27:00
F0916_29_SS_T1,-32.402238716666666,-3.7695779,0.7552157704814461,2016-09-27 07:28:00
F0916_29_SS_T1,-32.40311025,-3.769056,0.908461910707146,2016-09-27 07:29:00
F0916_29_SS_T1,-32.4029788,-3.7691815999999996,0.7832383784879584,2016-09-27 07:30:00
F0916_29_SS_T1,-32.400950300000005,-3.7683723999999996,0.7634771403634159,2016-09-27 07:31:00
F0916_29_SS_T1,-32.40122481190476,-3.7673135039682535,0.8339113435166364,2016-09-27 07:32:00
F0916_29_SS_T1,-32.40085025,-3.767708080357143,0.5757259200071829,2016-09-27 07:33:00
F0916_29_SS_T1,-32.40437642857143,-3.7673449309523814,0.4452457511189493,2016-09-27 07:34:00
F0916_29_SS_T1,-32.40514054166667,-3.7649603333333332,0.4864713385706925,2016-09-27 07:35:00
F0916_29_SS_T1,-32.40643553333334,-3.7661624,0.6065048706762337,2016-09-27 07:36:00
F0916_29_SS_T1,-32.40698763333333,-3.77084929047619,0.5732858503926939,2016-09-27 07:37:00
F0916_29_SS_T1,-32.408284428070175,-3.7703569982456138,0.5535122387842628,2016-09-27 07:38:00
F0916_29_SS_T1,-32.408527,-3.77055,0.30723208717180395,2016-09-27 07:39:00
F0916_29_SS_T1,-32.4090142,-3.771870333333333,0.4927312205480009,2016-09-27 07:40:00
F0916_29_SS_T1,-32.40762709523809,-3.774184486607143,0.4583078810951687,2016-09-27 07:41:00
F0916_29_SS_T1,-32.40661970000001,-3.776928814583333,0.4690615740881053,2016-09-27 07:42:00
F0916_29_SS_T1,-32.406505823809525,-3.7753380095238094,0.4648825569058112,2016-09-27 07:43:00
F0916_29_SS_T1,-32.40784603125,-3.7767870625,0.4854602874024321,2016-09-27 07:44:00
F0916_29_SS_T1,-32.40943609583333,-3.7763146999999995,0.38794808444806095,2016-09-27 07:45:00
F0916_29_SS_T1,-32.411956333333336,-3.776961133333333,0.3536841345363951,2016-09-27 07:46:00
F0916_29_SS_T1,-32.41333733333333,-3.774347333333333,0.3385270444711848,2016-09-27 07:47:00
F0916_29_SS_T1,-32.412791999999996,-3.772856,0.24298069462213084,2016-09-27 07:48:00
F0916_29_SS_T1,-32.412073,-3.7735244999999997,0.4283598985950283,2016-09-27 07:49:00
F0916_29_SS_T1,-32.406570333333335,-3.775398666666667,0.3691732097818773,2016-09-27 07:50:00
F0916_29_SS_T1,-32.40126633333333,-3.776104833333333,0.4100824159975727,2016-09-27 07:51:00
F0916_29_SS_T1,-32.396541666666664,-3.7737353333333328,0.5159934801101539,2016-09-27 07:52:00
F0916_29_SS_T1,-32.3938965,-3.7714041666666667,0.41573498868876596,2016-09-27 07:53:00
F0916_29_SS_T1,-32.393703,-3.770729,0.18981072812852304,2016-09-27 07:54:00
F0916_29_SS_T1,-32.394065999999995,-3.77084,0.14675148457440326,2016-09-27 07:55:00
F0916_29_SS_T1,-32.394065999999995,-3.77084,0.03173189721354498,2016-09-27 07:56:00
F0916_29_SS_T1,-32.39461833333333,-3.7711817333333326,0.3770884908471675,2016-09-27 07:57:00
F0916_29_SS_T1,-32.397165400000006,-3.7747759999999997,0.33262191328149504,2016-09-27 07:58:00
F0916_29_SS_T1,-32.397186,-3.7749029999999997,0.3419551251870539,2016-09-27 07:59:00
F0916_29_SS_T1,-32.397545,-3.77494175,0.3797452112818723,2016-09-27 08:00:00
F0916_29_SS_T1,-32.397076,-3.7749029999999997,0.25600769820877844,2016-09-27 08:01:00
F0916_29_SS_T1,-32.397076,-3.7749029999999997,0.42875592863980977,2016-09-27 08:02:00
F0916_29_SS_T1,-32.39792023333333,-3.7752951,0.43872438339645065,2016-09-27 08:03:00
F0916_29_SS_T1,-32.398140000000005,-3.775373000000001,0.2095379318383548,2016-09-27 08:04:00
F0916_29_SS_T1,-32.39974131666667,-3.7771702166666667,0.4452395674391621,2016-09-27 08:05:00
F0916_29_SS_T1,-32.40385925,-3.7804947500000003,0.38278174980246615,2016-09-27 08:06:00
F0916_29_SS_T1,-32.404095,-3.780699,0.3054719494229587,2016-09-27 08:07:00
F0916_29_SS_T1,-32.404441999999996,-3.780787,0.17321904959196446,2016-09-27 08:08:00
F0916_29_SS_T1,-32.404441999999996,-3.780787,0.020966571586947085,2016-09-27 08:09:00
F0916_29_SS_T1,-32.404823,-3.780882,0.04449210969040407,2016-09-27 08:10:00
F0916_29_SS_T1,-32.40510116666667,-3.7808994333333334,0.27820296572366443,2016-09-27 08:11:00
F0916_29_SS_T1,-32.405193,-3.780903,0.01867957176655669,2016-09-27 08:12:00
F0916_29_SS_T1,-32.405508,-3.7809180000000007,0.04893948914340087,2016-09-27 08:13:00
F0916_29_SS_T1,-32.40570825,-3.780994500000001,0.3699335639204396,2016-09-27 08:14:00
F0916_29_SS_T1,-32.410578816666664,-3.78261,0.4942238030538712,2016-09-27 08:15:00
F0916_29_SS_T1,-32.412678,-3.78212,0.2265312889207452,2016-09-27 08:16:00
F0916_29_SS_T1,-32.412678,-3.78212,0.3500630734042897,2016-09-27 08:17:00
F0916_29_SS_T1,-32.412910999999994,-3.7820610666666665,0.4229884285244291,2016-09-27 08:18:00
F0916_29_SS_T1,-32.40954225,-3.7793962499999996,0.3029896432687088,2016-09-27 08:19:00
F0916_29_SS_T1,-32.405968933333334,-3.7763104833333325,0.2255274518709467,2016-09-27 08:20:00
F0916_29_SS_T1,-32.405219816666666,-3.7709244166666664,0.16607218161152626,2016-09-27 08:21:00
F0916_29_SS_T1,-32.4036651,-3.7663652999999995,0.29738281121883153,2016-09-27 08:22:00
F0916_29_SS_T1,-32.4027287,-3.7603873833333332,0.5512864577013239,2016-09-27 08:23:00
F0916_29_SS_T1,-32.40030048333334,-3.7588516166666666,0.5224142109300882,2016-09-27 08:24:00
F0916_29_SS_T1,-32.39792473333334,-3.7621401,0.2840294978654063,2016-09-27 08:25:00
F0916_29_SS_T1,-32.39600658333333,-3.766244816666667,0.3021949991659799,2016-09-27 08:26:00
F0916_29_SS_T1,-32.39648113333333,-3.770824266666667,0.4840484581832912,2016-09-27 08:27:00
F0916_29_SS_T1,-32.39786501666667,-3.7727393166666667,0.4993008397419875,2016-09-27 08:28:00
F0916_29_SS_T1,-32.398993250000004,-3.774132250000001,0.46325546976753296,2016-09-27 08:29:00
F0916_29_SS_T1,-32.39958573333334,-3.774924733333333,0.2733970123128527,2016-09-27 08:30:00
F0916_29_SS_T1,-32.399792,-3.775039,0.08026381002776425,2016-09-27 08:31:00
F0916_29_SS_T1,-32.399792,-3.775039,0.1055228162844947,2016-09-27 08:32:00
F0916_29_SS_T1,-32.400154,-3.775147,0.12526279915758612,2016-09-27 08:33:00
F0916_29_SS_T1,-32.400459000000005,-3.775205,0.03673718704265537,2016-09-27 08:34:00
F0916_29_SS_T1,-32.40073913333333,-3.7752372666666663,0.05550258312172485,2016-09-27 08:35:00
F0916_29_SS_T1,-32.400841,-3.7752489999999996,0.2582639124329401,2016-09-27 08:36:00
F0916_29_SS_T1,-32.39829525,-3.7757487333333337,0.4160738900019718,2016-09-27 08:37:00
F0916_29_SS_T1,-32.3943655,-3.774865,0.4378751241652044,2016-09-27 08:38:00
F0916_29_SS_T1,-32.391625000000005,-3.7746738000000004,0.3018706585097635,2016-09-27 08:39:00
F0916_29_SS_T1,-32.391521000000004,-3.7747290000000002,0.13060845480278105,2016-09-27 08:40:00
F0916_29_SS_T1,-32.391099733333334,-3.775633833333333,0.4519157975711273,2016-09-27 08:41:00
F0916_29_SS_T1,-32.38798685,-3.7789599,0.3955815306178413,2016-09-27 08:42:00
F0916_29_SS_T1,-32.38564,-3.78195905,0.4453470328384792,2016-09-27 08:43:00
F0916_29_SS_T1,-32.382713683333336,-3.7834405666666666,0.4122826046426578,2016-09-27 08:44:00
F0916_29_SS_T1,-32.37956971666667,-3.7840252666666663,0.3513108865004902,2016-09-27 08:45:00
F0916_29_SS_T1,-32.376771250000004,-3.78532275,0.3039112905117339,2016-09-27 08:46:00
F0916_29_SS_T1,-32.37495,-3.786389,0.12132392430399515,2016-09-27 08:47:00
F0916_29_SS_T1,-32.37495,-3.786389,0.01709098737721599,2016-09-27 08:48:00
F0916_29_SS_T1,-32.375294,-3.7864940000000002,0.025966492348324623,2016-09-27 08:49:00
F0916_29_SS_T1,-32.375294,-3.7864940000000002,0.17121150448096625,2016-09-27 08:50:00
F0916_29_SS_T1,-32.37589680000001,-3.786638,0.3333759308957744,2016-09-27 08:51:00
F0916_29_SS_T1,-32.3814165,-3.78754,0.481571608933126,2016-09-27 08:52:00
F0916_29_SS_T1,-32.383858000000004,-3.7873309999999996,0.2759706572091608,2016-09-27 08:53:00
F0916_29_SS_T1,-32.383858000000004,-3.7873309999999996,0.3661696803271389,2016-09-27 08:54:00
F0916_29_SS_T1,-32.382859233333335,-3.786096483333333,0.3627978711357852,2016-09-27 08:55:00
F0916_29_SS_T1,-32.381766999999996,-3.7861339999999997,0.04060889181897507,2016-09-27 08:56:00
F0916_29_SS_T1,-32.381766999999996,-3.7861339999999997,0.020204523619101487,2016-09-27 08:57:00
F0916_29_SS_T1,-32.382069,-3.7862430000000002,0.012241087189182598,2016-09-27 08:58:00
F0916_29_SS_T1,-32.3821481,-3.7862780000000003,0.05988772845656076,2016-09-27 08:59:00
F0916_29_SS_T1,-32.382408,-3.786393,0.007234064447384011,2016-09-27 09:00:00
F0916_29_SS_T1,-32.3825005,-3.7864174999999998,0.04149128196530679,2016-09-27 09:01:00
F0916_29_SS_T1,-32.382778,-3.7864910000000003,0.008244655061342962,2016-09-27 09:02:00
F0916_29_SS_T1,-32.382778,-3.7864910000000003,0.20290179190070864,2016-09-27 09:03:00
F0916_29_SS_T1,-32.38188038333334,-3.786842433333333,0.4736832779665448,2016-09-27 09:04:00
F0916_29_SS_T1,-32.37707973333333,-3.7875063000000004,0.3986608591232895,2016-09-27 09:05:00
F0916_29_SS_T1,-32.373560233333336,-3.787472666666667,0.32622567217206183,2016-09-27 09:06:00
F0916_29_SS_T1,-32.36866470000001,-3.7861725333333336,0.18572430639124227,2016-09-27 09:07:00
F0916_29_SS_T1,-32.363741000000005,-3.78513,0.16729142232966165,2016-09-27 09:08:00
F0916_29_SS_T1,-32.35916353333333,-3.7827669666666663,0.1821412453494841,2016-09-27 09:09:00
F0916_29_SS_T1,-32.3542133,-3.7799286499999996,0.2547750461475771,2016-09-27 09:10:00
F0916_29_SS_T1,-32.3493418,-3.7785560333333335,0.4013777776478117,2016-09-27 09:11:00
F0916_29_SS_T1,-32.34449456666667,-3.7814680999999997,0.4606473102764414,2016-09-27 09:12:00
F0916_29_SS_T1,-32.33997756666667,-3.7846314833333334,0.7413968399448899,2016-09-27 09:13:00
F0916_29_SS_T1,-32.340610999999996,-3.7846652499999998,0.5288432531226717,2016-09-27 09:14:00
F0916_29_SS_T1,-32.340610999999996,-3.784697,0.41293229876005655,2016-09-27 09:15:00
F0916_29_SS_T1,-32.34083388333333,-3.7806876833333334,0.5787595870037098,2016-09-27 09:16:00
F0916_29_SS_T1,-32.33868891666667,-3.7775349166666663,0.5431639963321273,2016-09-27 09:17:00
F0916_29_SS_T1,-32.33585203333333,-3.7741688999999994,0.5820094179865685,2016-09-27 09:18:00
F0916_29_SS_T1,-32.335310199999995,-3.7729637,0.5771905968252817,2016-09-27 09:19:00
F0916_29_SS_T1,-32.33272993333333,-3.770596133333333,0.5351952378580225,2016-09-27 09:20:00
F0916_29_SS_T1,-32.3325032,-3.7687566666666665,0.5500204421147183,2016-09-27 09:21:00
F0916_29_SS_T1,-32.3354805,-3.7734829999999997,0.7709035741643675,2016-09-27 09:22:00
F0916_29_SS_T1,-32.334641500000004,-3.77301,0.6662793436036218,2016-09-27 09:23:00
F0916_29_SS_T1,-32.33320306666667,-3.7719647666666667,0.6834388449500632,2016-09-27 09:24:00
F0916_29_SS_T1,-32.3321245,-3.77171975,0.5108454956881748,2016-09-27 09:25:00
F0916_29_SS_T1,-32.329973525,-3.772239525,0.3837184429713042,2016-09-27 09:26:00
F0916_29_SS_T1,-32.32771905714286,-3.7755239285714284,0.29155276471661795,2016-09-27 09:27:00
F0916_29_SS_T1,-32.324139357142855,-3.7790566428571424,0.6417136014131933,2016-09-27 09:28:00
F0916_29_SS_T1,-32.32213816666666,-3.781677976190476,0.9396540348908512,2016-09-27 09:29:00
F0916_29_SS_T1,-32.32284226666667,-3.7814846875,0.7156164142934988,2016-09-27 09:30:00
F0916_29_SS_T1,-32.322894875,-3.78117,0.4559482083123049,2016-09-27 09:31:00
F0916_29_SS_T1,-32.322793366666666,-3.7811471666666665,0.3903255825503843,2016-09-27 09:32:00
F0916_29_SS_T1,-32.3203617,-3.7792021333333334,0.4805247135231863,2016-09-27 09:33:00
F0916_29_SS_T1,-32.319023,-3.778862,0.2026836914538189,2016-09-27 09:34:00
F0916_29_SS_T1,-32.319023,-3.778862,0.08217299607394687,2016-09-27 09:35:00
F0916_29_SS_T1,-32.3195139875,-3.7789224,0.5784883993127297,2016-09-27 09:36:00
F0916_29_SS_T1,-32.32759274761905,-3.777888402380952,0.5573521968982289,2016-09-27 09:37:00
F0916_29_SS_T1,-32.334658675,-3.7746207250000006,0.7061113364811967,2016-09-27 09:38:00
F0916_29_SS_T1,-32.33922754166666,-3.7739055976190476,0.7556286176293346,2016-09-27 09:39:00
F0916_29_SS_T1,-32.341171169642855,-3.7745703047619052,0.7631280635650786,2016-09-27 09:40:00
F0916_29_SS_T1,-32.340428200000005,-3.7766999375,0.7773946287400356,2016-09-27 09:41:00
F0916_29_SS_T1,-32.340216033333334,-3.7766231666666665,0.8606789767517964,2016-09-27 09:42:00
F0916_29_SS_T1,-32.342479941558445,-3.776930126623377,0.9647517754746108,2016-09-27 09:43:00
F0916_29_SS_T1,-32.34090750892857,-3.776568202380952,0.7121617396877228,2016-09-27 09:44:00
F0916_29_SS_T1,-32.34044739285714,-3.7767039374999998,0.5694548769120752,2016-09-27 09:45:00
F0916_29_SS_T1,-32.3386966625,-3.7778290125,0.5368717967201629,2016-09-27 09:46:00
F0916_29_SS_T1,-32.338558778571425,-3.7803283285714286,0.6241744739301069,2016-09-27 09:47:00
F0916_29_SS_T1,-32.337912714285714,-3.778422401785714,0.5304858060520109,2016-09-27 09:48:00
F0916_29_SS_T1,-32.33475814285714,-3.7764176666666662,0.4029049964171769,2016-09-27 09:49:00
F0916_29_SS_T1,-32.334377,-3.776461,0.0742088688321488,2016-09-27 09:50:00
F0916_29_SS_T1,-32.33447503571429,-3.7765320357142853,0.4310647638461173,2016-09-27 09:51:00
F0916_29_SS_T1,-32.33654083333333,-3.7743209999999996,0.6188048309046801,2016-09-27 09:52:00
F0916_29_SS_T1,-32.33735775,-3.7740924875,0.7171068590669776,2016-09-27 09:53:00
F0916_29_SS_T1,-32.34084527142857,-3.7762252,0.7259994859131044,2016-09-27 09:54:00
F0916_29_SS_T1,-32.33863551190477,-3.7800757738095236,0.8550443382911503,2016-09-27 09:55:00
F0916_29_SS_T1,-32.33803841666666,-3.778334666666667,0.6963146317672733,2016-09-27 09:56:00
F0916_29_SS_T1,-32.34077108333334,-3.7743763333333336,0.4997233047199696,2016-09-27 09:57:00
F0916_29_SS_T1,-32.34022016666667,-3.767593166666667,0.5011911828818011,2016-09-27 09:58:00
F0916_29_SS_T1,-32.340519,-3.7658709999999997,0.3779860722830844,2016-09-27 09:59:00
F0916_29_SS_T1,-32.34046828571429,-3.76592,0.4564167942597365,2016-09-27 10:00:00
F0916_29_SS_T1,-32.339465999999994,-3.767298333333333,0.4606458118982963,2016-09-27 10:01:00
F0916_29_SS_T1,-32.339465999999994,-3.7673905,0.4288662190500008,2016-09-27 10:02:00
F0916_29_SS_T1,-32.340850247619045,-3.772272019047619,0.7419795660041123,2016-09-27 10:03:00
F0916_29_SS_T1,-32.33920916666666,-3.7725071666666663,0.6566455809235318,2016-09-27 10:04:00
F0916_29_SS_T1,-32.33811540625,-3.772894833333333,0.5096424527446528,2016-09-27 10:05:00
F0916_29_SS_T1,-32.336872,-3.7736160000000014,0.15173284243899446,2016-09-27 10:06:00
F0916_29_SS_T1,-32.336872,-3.7736160000000014,0.10643520108150108,2016-09-27 10:07:00
F0916_29_SS_T1,-32.337177000000004,-3.7737839999999996,0.02344572870210922,2016-09-27 10:08:00
F0916_29_SS_T1,-32.337177000000004,-3.7737839999999996,0.0011631203797556554,2016-09-27 10:09:00
F0916_29_SS_T1,-32.337395666666666,-3.773876,0.012124511108380259,2016-09-27 10:10:00
F0916_29_SS_T1,-32.337505,-3.773922,0.07682576255800555,2016-09-27 10:11:00
F0916_29_SS_T1,-32.33786,-3.774059,0.09455475918584884,2016-09-27 10:12:00
F0916_29_SS_T1,-32.33786,-3.774059,0.0032012658398703764,2016-09-27 10:13:00
F0916_29_SS_T1,-32.33809933333333,-3.7741496666666663,0.023999435208430227,2016-09-27 10:14:00
F0916_29_SS_T1,-32.338219,-3.7741949999999997,0.0061451330279585475,2016-09-27 10:15:00
F0916_29_SS_T1,-32.338087333333334,-3.7736001666666668,0.3149405466940711,2016-09-27 10:16:00
F0916_29_SS_T1,-32.33563494196429,-3.770226375,0.3381306112300214,2016-09-27 10:17:00
F0916_29_SS_T1,-32.33488066666666,-3.7643820104166665,0.28366070728868903,2016-09-27 10:18:00
F0916_29_SS_T1,-32.33502258541667,-3.7578512958333325,0.2147410042466774,2016-09-27 10:19:00
F0916_29_SS_T1,-32.33754122767857,-3.752611026785714,0.2899759914517056,2016-09-27 10:20:00
F0916_29_SS_T1,-32.34038866666667,-3.7455689999999997,0.4528469326862412,2016-09-27 10:21:00
F0916_29_SS_T1,-32.34312416666667,-3.737850999999999,0.6744473854435247,2016-09-27 10:22:00
F0916_29_SS_T1,-32.343250999999995,-3.7358020000000005,0.6683904836692557,2016-09-27 10:23:00
F0916_29_SS_T1,-32.343239000000004,-3.73267684375,0.4937038316972997,2016-09-27 10:24:00
F0916_29_SS_T1,-32.343239000000004,-3.732451,0.012390159599856348,2016-09-27 10:25:00
F0916_29_SS_T1,-32.34329259375001,-3.73247428125,0.2994631639160766,2016-09-27 10:26:00
F0916_29_SS_T1,-32.341471,-3.731099,0.4592107541624902,2016-09-27 10:27:00
F0916_29_SS_T1,-32.341438000000004,-3.731099,0.05949693608366244,2016-09-27 10:28:00
F0916_29_SS_T1,-32.34159405803571,-3.7316336999999997,0.4365327687802061,2016-09-27 10:29:00
F0916_29_SS_T1,-32.339664635714286,-3.7331092226890754,0.3938024793458539,2016-09-27 10:30:00
F0916_29_SS_T1,-32.33826998214286,-3.735278267857143,0.3927553320910617,2016-09-27 10:31:00
F0916_29_SS_T1,-32.338027833333335,-3.7404004071428574,0.3574023177812187,2016-09-27 10:32:00
F0916_29_SS_T1,-32.3425874,-3.7436040333333334,0.3653194471054335,2016-09-27 10:33:00
F0916_29_SS_T1,-32.34294826666667,-3.749247658333333,0.2855871273234901,2016-09-27 10:34:00
F0916_29_SS_T1,-32.342213208333334,-3.7550830357142857,0.4592062023679544,2016-09-27 10:35:00
F0916_29_SS_T1,-32.34178499166667,-3.7588213214285715,0.6045573743231799,2016-09-27 10:36:00
F0916_29_SS_T1,-32.34280773333333,-3.7595400999999997,0.6051921297909821,2016-09-27 10:37:00
F0916_29_SS_T1,-32.34306183333334,-3.7610007666666663,0.3860889504293751,2016-09-27 10:38:00
F0916_29_SS_T1,-32.34118229166667,-3.764261275,0.233101343969938,2016-09-27 10:39:00
F0916_29_SS_T1,-32.33937728095238,-3.767170045238095,0.3249711866039935,2016-09-27 10:40:00
F0916_29_SS_T1,-32.34226641666666,-3.772318625,0.3506964374059991,2016-09-27 10:41:00
F0916_29_SS_T1,-32.34637403333333,-3.7763040666666665,0.4541743826997206,2016-09-27 10:42:00
F0916_29_SS_T1,-32.35026233333333,-3.7774699999999997,0.4050061333385108,2016-09-27 10:43:00
F0916_29_SS_T1,-32.3570339,-3.7784777666666667,0.18874882961358366,2016-09-27 10:44:00
F0916_29_SS_T1,-32.36468589047619,-3.778763642857143,0.304010986767594,2016-09-27 10:45:00
F0916_29_SS_T1,-32.371380375,-3.777401657142857,0.4134679898734249,2016-09-27 10:46:00
F0916_29_SS_T1,-32.37609275,-3.779293946428572,0.3673101630493482,2016-09-27 10:47:00
F0916_29_SS_T1,-32.377302,-3.7836524999999996,0.3544003709062801,2016-09-27 10:48:00
F0916_29_SS_T1,-32.376914925,-3.7875185000000005,0.40440863059168414,2016-09-27 10:49:00
F0916_29_SS_T1,-32.37427019285714,-3.7896217666666665,0.5363524849240272,2016-09-27 10:50:00
F0916_29_SS_T1,-32.37188295,-3.7915806416666666,0.6822372643741169,2016-09-27 10:51:00
F0916_29_SS_T1,-32.37074033333333,-3.7917965000000002,0.6095789863014647,2016-09-27 10:52:00
F0916_29_SS_T1,-32.371341642857146,-3.7911928333333327,0.6658718343576444,2016-09-27 10:53:00
F0916_29_SS_T1,-32.370598333333334,-3.7897110000000005,0.5948094624722067,2016-09-27 10:54:00
F0916_29_SS_T1,-32.36778915,-3.7901599785714284,0.5395964168856225,2016-09-27 10:55:00
F0916_29_SS_T1,-32.3660541,-3.790837533333333,0.6027556350483877,2016-09-27 10:56:00
F0916_29_SS_T1,-32.36570089047619,-3.79085765,0.6786157925693672,2016-09-27 10:57:00
F0916_29_SS_T1,-32.36708983333333,-3.7924041190476188,0.6751093780945598,2016-09-27 10:58:00
F0916_29_SS_T1,-32.367329825,-3.7919106,0.6256168917938923,2016-09-27 10:59:00
F0916_29_SS_T1,-32.3655282,-3.793841364285714,0.5047835000919914,2016-09-27 11:00:00
F0916_29_SS_T1,-32.363647192857144,-3.795330804761904,0.5414352605109823,2016-09-27 11:01:00
F0916_29_SS_T1,-32.362306033333326,-3.7965519999999997,0.2410888096066025,2016-09-27 11:02:00
F0916_29_SS_T1,-32.362148,-3.7965519999999997,0.4118825737524735,2016-09-27 11:03:00
F0916_29_SS_T1,-32.36482273333333,-3.795007,0.4652296269148215,2016-09-27 11:04:00
F0916_29_SS_T1,-32.369064089285715,-3.789904767857143,0.3503467471157518,2016-09-27 11:05:00
F0916_29_SS_T1,-32.37222059999999,-3.7830217333333334,0.26741947172677305,2016-09-27 11:06:00
F0916_29_SS_T1,-32.376855160714285,-3.777159892857143,0.3207459085700848,2016-09-27 11:07:00
F0916_29_SS_T1,-32.382000875,-3.771877196428572,0.5530062046262489,2016-09-27 11:08:00
F0916_29_SS_T1,-32.38823119999999,-3.7708616,0.5962852500815301,2016-09-27 11:09:00
F0916_29_SS_T1,-32.387519299999994,-3.7652484,0.6490518106718962,2016-09-27 11:10:00
F0916_29_SS_T1,-32.388066566666666,-3.7656379476190476,0.555300845964913,2016-09-27 11:11:00
F0916_29_SS_T1,-32.39139001785715,-3.7621335249999994,0.4254654356432263,2016-09-27 11:12:00
F0916_29_SS_T1,-32.391308,-3.761508,0.08434517608671231,2016-09-27 11:13:00
F0916_29_SS_T1,-32.392197104761905,-3.7620116619047614,0.5613035300489903,2016-09-27 11:14:00
F0916_29_SS_T1,-32.392508161904765,-3.7628476666666666,0.490736024073959,2016-09-27 11:15:00
F0916_29_SS_T1,-32.39291894761905,-3.7612988392857147,0.3600429738468366,2016-09-27 11:16:00
F0916_29_SS_T1,-32.396639,-3.759687125,0.38035446875180784,2016-09-27 11:17:00
F0916_29_SS_T1,-32.3955906,-3.7581264999999995,0.473916448476271,2016-09-27 11:18:00
F0916_29_SS_T1,-32.39483526666667,-3.7570129,0.4724553177891426,2016-09-27 11:19:00
F0916_29_SS_T1,-32.394957725,-3.7556962,0.4625577398457267,2016-09-27 11:20:00
F0916_29_SS_T1,-32.3944132,-3.7549004,0.44868889267293055,2016-09-27 11:21:00
F0916_29_SS_T1,-32.39907469642857,-3.7545024642857143,0.4776364934087693,2016-09-27 11:22:00
F0916_29_SS_T1,-32.39916885833333,-3.755846964285714,0.402016909015769,2016-09-27 11:23:00
F0916_29_SS_T1,-32.39610488541666,-3.75584156875,0.3776390219817261,2016-09-27 11:24:00
F0916_29_SS_T1,-32.39595,-3.756103,0.15972767870028096,2016-09-27 11:25:00
F0916_29_SS_T1,-32.39595,-3.756103,0.02865028954493165,2016-09-27 11:26:00
F0916_29_SS_T1,-32.39630746666667,-3.75496174375,0.5561488516574735,2016-09-27 11:27:00
F0916_29_SS_T1,-32.39673005462185,-3.7528048490196078,0.5194885371782941,2016-09-27 11:28:00
F0916_29_SS_T1,-32.39603533809523,-3.7534667738095235,0.4587033024372311,2016-09-27 11:29:00
F0916_29_SS_T1,-32.402056044642855,-3.7567590535714284,0.4864577249860089,2016-09-27 11:30:00
F0916_29_SS_T1,-32.40294,-3.7544945000000003,0.5004315881383674,2016-09-27 11:31:00
F0916_29_SS_T1,-32.40400167083334,-3.7553385666666665,0.3945688881940864,2016-09-27 11:32:00
F0916_29_SS_T1,-32.402939,-3.757338,0.14038698311291348,2016-09-27 11:33:00
F0916_29_SS_T1,-32.402949400000004,-3.7573928666666667,0.3331957512802061,2016-09-27 11:34:00
F0916_29_SS_T1,-32.40247384285714,-3.7596966666666667,0.4829207352537678,2016-09-27 11:35:00
F0916_29_SS_T1,-32.400326,-3.758746,0.33245218790381703,2016-09-27 11:36:00
F0916_29_SS_T1,-32.399351119047616,-3.7586695535714285,0.33856174862510785,2016-09-27 11:37:00
F0916_29_SS_T1,-32.39748,-3.757972,0.1554704036368955,2016-09-27 11:38:00
F0916_29_SS_T1,-32.39748,-3.757972,0.29694945332659944,2016-09-27 11:39:00
F0916_29_SS_T1,-32.397416116071426,-3.758005392857143,0.4957120492611411,2016-09-27 11:40:00
F0916_29_SS_T1,-32.395375254166666,-3.7591484125,0.4552526154578339,2016-09-27 11:41:00
F0916_29_SS_T1,-32.39407276666667,-3.7592942,0.3510486068844882,2016-09-27 11:42:00
F0916_29_SS_T1,-32.39201748333333,-3.7580951964285716,0.29823155699710624,2016-09-27 11:43:00
F0916_29_SS_T1,-32.39183,-3.758198,0.007098952296266675,2016-09-27 11:44:00
F0916_29_SS_T1,-32.3918532,-3.7582069333333328,0.013475975578569558,2016-09-27 11:45:00
F0916_29_SS_T1,-32.392178,-3.758332,0.00407060371478813,2016-09-27 11:46:00
F0916_29_SS_T1,-32.392190066666664,-3.7583315666666666,0.13895418318959296,2016-09-27 11:47:00
