trip,lon,lat,dive,datetime
F0915_12_SS_T2,-31.861241999999997,-3.6783448392857143,0.5159695760621998,2015-09-30 11:35:00
F0915_12_SS_T2,-31.858709633333333,-3.67778469047619,0.5746307455594991,2015-09-30 11:40:00
F0915_12_SS_T2,-31.853442178571427,-3.6803561578947375,0.9311843154749296,2015-09-30 11:45:00
F0915_12_SS_T2,-31.856007500000004,-3.6796068333333336,0.7681689759883261,2015-09-30 11:50:00
F0915_12_SS_T2,-31.85600683333334,-3.676157833333333,0.9081269640128417,2015-09-30 11:55:00
F0915_12_SS_T2,-31.8559946,-3.6755145000000002,0.4898198092131103,2015-09-30 12:00:00
F0915_12_SS_T2,-31.858054571428575,-3.6771152544642858,0.4383515601056467,2015-09-30 12:05:00
F0915_12_SS_T2,-31.85893771875,-3.6763827499999997,0.3828048603434194,2015-09-30 12:10:00
F0915_12_SS_T2,-31.857190366666664,-3.6744361380952384,0.8995334548005516,2015-09-30 12:15:00
F0915_12_SS_T2,-31.85843813839286,-3.67471835,0.8310998083746912,2015-09-30 12:20:00
F0915_12_SS_T2,-31.859857833333336,-3.67542381875,0.515456399878322,2015-09-30 12:25:00
F0915_12_SS_T2,-31.858799877777773,-3.6757818999999996,0.86118608036111,2015-09-30 12:30:00
F0915_12_SS_T2,-31.860759589285713,-3.6734692142857144,0.5606794251801782,2015-09-30 12:35:00
F0915_12_SS_T2,-31.862289266666664,-3.6722501333333333,0.6320911325717905,2015-09-30 12:40:00
F0915_12_SS_T2,-31.863135999999997,-3.6714809999999996,0.5907584775900735,2015-09-30 12:45:00
F0915_12_SS_T2,-31.864116199999998,-3.6704472,0.5525291774440998,2015-09-30 12:50:00
F0915_12_SS_T2,-31.865271875000005,-3.6694329999999997,0.4606842190883802,2015-09-30 12:55:00
F0915_12_SS_T2,-31.86612675,-3.668598285714286,0.38044310933708103,2015-09-30 13:00:00
F0915_12_SS_T2,-31.866806599999997,-3.667903375,0.6671243454450905,2015-09-30 13:05:00
F0915_12_SS_T2,-31.868114766666665,-3.6713414666666666,0.9009722012572936,2015-09-30 13:10:00
F0915_12_SS_T2,-31.87014642857143,-3.67045153125,0.4277147252615471,2015-09-30 13:15:00
F0915_12_SS_T2,-31.869856664285713,-3.671529342857143,0.4383427235318899,2015-09-30 13:20:00
F0915_12_SS_T2,-31.868843499999997,-3.6702551,0.5349109646031388,2015-09-30 13:25:00
F0915_12_SS_T2,-31.8686735,-3.667181607142857,0.5973791778860426,2015-09-30 13:30:00
F0915_12_SS_T2,-31.869534,-3.666378,0.4379736531712677,2015-09-30 13:35:00
F0915_12_SS_T2,-31.869845937500003,-3.666298625,0.5145932381551535,2015-09-30 13:40:00
F0915_12_SS_T2,-31.869948,-3.67078721875,0.6365578292940273,2015-09-30 13:45:00
F0915_12_SS_T2,-31.876179095833336,-3.6747011333333335,0.7954026394193683,2015-09-30 13:50:00
F0915_12_SS_T2,-31.884090000000004,-3.6727199999999995,0.4942443848911438,2015-09-30 13:55:00
F0915_12_SS_T2,-31.8924637,-3.6763793,0.7365449168756959,2015-09-30 14:00:00
F0915_12_SS_T2,-31.901978489583332,-3.6691084285714286,0.6290367879054494,2015-09-30 14:05:00
F0915_12_SS_T2,-31.90798071875,-3.65958765625,0.885416105457457,2015-09-30 14:10:00
F0915_12_SS_T2,-31.91608826785714,-3.6570293571428567,0.6155449762461745,2015-09-30 14:15:00
F0915_12_SS_T2,-31.925923187499997,-3.65484896875,0.8387756496154875,2015-09-30 14:20:00
F0915_12_SS_T2,-31.935121718749997,-3.64876796875,0.6199171612212012,2015-09-30 14:25:00
F0915_12_SS_T2,-31.94246696875,-3.643373,0.8754887825504587,2015-09-30 14:30:00
F0915_12_SS_T2,-31.953513328571425,-3.6394872455357143,0.559476194814942,2015-09-30 14:35:00
F0915_12_SS_T2,-31.957695958333332,-3.6333718125,0.5459894161212039,2015-09-30 14:40:00
F0915_12_SS_T2,-31.962436285714283,-3.632167857142857,0.1089304188600508,2015-09-30 14:45:00
F0915_12_SS_T2,-31.962914,-3.6305676,0.1694470080092941,2015-09-30 14:50:00
F0915_12_SS_T2,-31.96304023333333,-3.609485333333333,0.7253237917967174,2015-09-30 14:55:00
F0915_12_SS_T2,-31.96397,-3.608346,0.8406429517332936,2015-09-30 15:00:00
F0915_12_SS_T2,-31.9655588125,-3.605761,0.975251886903404,2015-09-30 15:05:00
F0915_12_SS_T2,-31.967420360416664,-3.604417766666667,0.439024030134329,2015-09-30 15:10:00
F0915_12_SS_T2,-31.968217,-3.6001520312500004,0.979452246764635,2015-09-30 15:15:00
F0915_12_SS_T2,-31.966222221052632,-3.6004242368421053,0.9137899212419478,2015-09-30 15:20:00
F0915_12_SS_T2,-31.967059999999996,-3.601285,0.6455793947449014,2015-09-30 15:25:00
F0915_12_SS_T2,-31.962828333333327,-3.6011989375,0.9526697726875808,2015-09-30 15:30:00
F0915_12_SS_T2,-31.956526866666668,-3.596005254761905,0.5881891478501952,2015-09-30 15:35:00
F0915_12_SS_T2,-31.940344233333335,-3.576721233333333,0.4789150577414403,2015-09-30 15:40:00
F0915_12_SS_T2,-31.93558122619048,-3.5752237595238094,0.9205182344013724,2015-09-30 15:45:00
F0915_12_SS_T2,-31.934837716666664,-3.5768957666666665,0.5586565496315931,2015-09-30 15:50:00
F0915_12_SS_T2,-31.941257783333334,-3.5934712500000003,0.04185960586081696,2015-09-30 15:55:00
F0915_12_SS_T2,-31.962833033333332,-3.6105032666666665,0.9387778171985484,2015-09-30 16:00:00
F0915_12_SS_T2,-31.96763836190476,-3.6123914,0.9755676262384856,2015-09-30 16:05:00
F0915_12_SS_T2,-31.969242800000004,-3.614656625,0.8435263166264301,2015-09-30 16:10:00
F0915_12_SS_T2,-31.970079607142857,-3.6170006428571426,0.5225022220615793,2015-09-30 16:15:00
F0915_12_SS_T2,-31.963831160714285,-3.6287549,0.29449702000681394,2015-09-30 16:20:00
F0915_12_SS_T2,-31.95176663333333,-3.630016833333333,0.6482318012760948,2015-09-30 16:25:00
F0915_12_SS_T2,-31.96819795,-3.64129165,0.05827244598018259,2015-09-30 16:30:00
F0915_12_SS_T2,-31.99444990952381,-3.6505322,0.6762709184315113,2015-09-30 16:35:00
F0915_12_SS_T2,-31.996438392857144,-3.651804897619047,0.3986194894027692,2015-09-30 16:40:00
F0915_12_SS_T2,-31.997717333333334,-3.6537560666666664,0.3863931915840243,2015-09-30 16:45:00
F0915_12_SS_T2,-32.00021195238095,-3.6555272666666667,0.8827916403981184,2015-09-30 16:50:00
F0915_12_SS_T2,-32.002489141666665,-3.656700857142857,0.6102518096016428,2015-09-30 16:55:00
F0915_12_SS_T2,-32.004658414285714,-3.658556785714286,0.8541044753382405,2015-09-30 17:00:00
F0915_12_SS_T2,-32.00680886666667,-3.659924732142857,0.8509144095213829,2015-09-30 17:05:00
F0915_12_SS_T2,-32.008828,-3.6616378125000004,0.8637927959946367,2015-09-30 17:10:00
F0915_12_SS_T2,-32.01158383333333,-3.6631345875,0.7458130725764663,2015-09-30 17:15:00
F0915_12_SS_T2,-32.013578895833334,-3.664962416666667,0.8893483344922762,2015-09-30 17:20:00
F0915_12_SS_T2,-32.0166482,-3.6661089999999996,0.3771628651945333,2015-09-30 17:25:00
F0915_12_SS_T2,-32.018873331250006,-3.667267833333333,0.5738681280317727,2015-09-30 17:30:00
F0915_12_SS_T2,-32.03186601904762,-3.6714176809523806,0.18158507478971744,2015-09-30 17:35:00
F0915_12_SS_T2,-32.064080571428576,-3.6819443761904758,0.10461254488505807,2015-09-30 17:40:00
F0915_12_SS_T2,-32.096219500000004,-3.692756600000001,0.09997105107331927,2015-09-30 17:45:00
F0915_12_SS_T2,-32.13098908571429,-3.700762771428572,0.11980085455321235,2015-09-30 17:50:00
F0915_12_SS_T2,-32.1622054,-3.7138695666666663,0.1287193368724968,2015-09-30 17:55:00
F0915_12_SS_T2,-32.191174942857145,-3.728716876190476,0.11921193273667773,2015-09-30 18:00:00
F0915_12_SS_T2,-32.22181362053571,-3.743152044642857,0.11791631044129748,2015-09-30 18:05:00
F0915_12_SS_T2,-32.254418375,-3.7557810089285715,0.1020504954527043,2015-09-30 18:10:00
F0915_12_SS_T2,-32.28577337708333,-3.769587875,0.08572091778858783,2015-09-30 18:15:00
F0915_12_SS_T2,-32.31482986666666,-3.785292400000001,0.07816426574383352,2015-09-30 18:20:00
F0915_12_SS_T2,-32.34373785267857,-3.8019373973214283,0.07223496564389299,2015-09-30 18:25:00
F0915_12_SS_T2,-32.3736277047619,-3.8143907333333327,0.10791406696529494,2015-09-30 18:30:00
F0915_12_SS_T2,-32.391515857142856,-3.81920675,0.20239061299631844,2015-09-30 18:35:00
F0915_13_SS_T1,-32.38922626666667,-3.815923633333333,0.16411596956367155,2015-09-30 04:05:00
F0915_13_SS_T1,-32.38042703333333,-3.8086322666666668,0.1659088842403987,2015-09-30 04:10:00
F0915_13_SS_T1,-32.364248833333335,-3.7941844230769233,0.08362517698559274,2015-09-30 04:15:00
F0915_13_SS_T1,-32.3474143,-3.7817659,0.07876596566882152,2015-09-30 04:20:00
F0915_13_SS_T1,-32.33088415,-3.76593,0.07754189509413745,2015-09-30 04:25:00
F0915_13_SS_T1,-32.31395272499999,-3.751962350000001,0.08322356952385995,2015-09-30 04:30:00
F0915_13_SS_T1,-32.296814760416666,-3.737615875,0.07888653263836397,2015-09-30 04:35:00
F0915_13_SS_T1,-32.280372166666666,-3.720648023809524,0.08570443951065199,2015-09-30 04:40:00
F0915_13_SS_T1,-32.26364813839286,-3.705744522321428,0.1268383544375178,2015-09-30 04:45:00
F0915_13_SS_T1,-32.25042450000001,-3.6926379166666665,0.17054830747903324,2015-09-30 04:50:00
F0915_13_SS_T1,-32.23407996428571,-3.6784814999999997,0.0934763048226706,2015-09-30 04:55:00
F0915_13_SS_T1,-32.21798740476191,-3.664591738095238,0.10080297693016364,2015-09-30 05:00:00
F0915_13_SS_T1,-32.201883714285714,-3.650102785714286,0.10150616226725014,2015-09-30 05:05:00
F0915_13_SS_T1,-32.18564525000001,-3.632455,0.09242585855884974,2015-09-30 05:10:00
F0915_13_SS_T1,-32.169175928571434,-3.614133414285714,0.09154588888790204,2015-09-30 05:15:00
F0915_13_SS_T1,-32.15146560714286,-3.5969204642857147,0.09647146651210677,2015-09-30 05:20:00
F0915_13_SS_T1,-32.13294287637362,-3.579748337912088,0.09616969724808938,2015-09-30 05:25:00
F0915_13_SS_T1,-32.11551844615385,-3.560877407692308,0.10247688334247672,2015-09-30 05:30:00
F0915_13_SS_T1,-32.09834439285714,-3.541173828571428,0.12421505797155775,2015-09-30 05:35:00
F0915_13_SS_T1,-32.08071567142857,-3.522048871428572,0.11358568219973438,2015-09-30 05:40:00
F0915_13_SS_T1,-32.06391239761905,-3.5022844952380954,0.2480612715364833,2015-09-30 05:45:00
F0915_13_SS_T1,-32.0556838125,-3.4909274375,0.3249664981421625,2015-09-30 05:50:00
F0915_13_SS_T1,-32.05412592857143,-3.488306821428571,0.2140580626782093,2015-09-30 05:55:00
F0915_13_SS_T1,-32.035970392857145,-3.4709250714285713,0.14733697601749549,2015-09-30 06:00:00
F0915_13_SS_T1,-32.01854207142857,-3.4527463928571427,0.17891894785160398,2015-09-30 06:05:00
F0915_13_SS_T1,-32.000041,-3.4394585,0.14607378646549446,2015-09-30 06:10:00
F0915_13_SS_T1,-31.982555249999997,-3.4237517857142854,0.14836138586373693,2015-09-30 06:15:00
F0915_13_SS_T1,-31.96533210714286,-3.4066492142857143,0.12467867479049165,2015-09-30 06:20:00
F0915_13_SS_T1,-31.948782071428568,-3.390969,0.10204717518563554,2015-09-30 06:25:00
F0915_13_SS_T1,-31.930321499999998,-3.375121,0.10609702186117358,2015-09-30 06:30:00
F0915_13_SS_T1,-31.913414900000003,-3.3585776000000003,0.08574800682646183,2015-09-30 06:35:00
F0915_13_SS_T1,-31.8941006,-3.3479241999999996,0.08485061386661782,2015-09-30 06:40:00
F0915_13_SS_T1,-31.87394835,-3.350124385714286,0.2106201968264816,2015-09-30 06:45:00
F0915_13_SS_T1,-31.861054785714284,-3.3517860952380945,0.3898454466150844,2015-09-30 06:50:00
F0915_13_SS_T1,-31.85663847948718,-3.3527220785714285,0.487527316760608,2015-09-30 06:55:00
F0915_13_SS_T1,-31.853945085964916,-3.355032033333333,0.8647221016175345,2015-09-30 07:00:00
F0915_13_SS_T1,-31.844314654761906,-3.348752285714286,0.2408778546029019,2015-09-30 07:05:00
F0915_13_SS_T1,-31.826544900000002,-3.334143,0.10355302785167544,2015-09-30 07:10:00
F0915_13_SS_T1,-31.80886773333333,-3.3193336666666666,0.0840593395250763,2015-09-30 07:15:00
F0915_13_SS_T1,-31.790497241071428,-3.3059684642857143,0.09162628430502792,2015-09-30 07:20:00
F0915_13_SS_T1,-31.7772081,-3.2940519999999998,0.9638651849187512,2015-09-30 07:25:00
F0915_13_SS_T1,-31.778601292857143,-3.292451678571428,0.9178811288714238,2015-09-30 07:30:00
F0915_13_SS_T1,-31.780159530219784,-3.2923602190476187,0.7667792683368299,2015-09-30 07:35:00
F0915_13_SS_T1,-31.781453999999997,-3.289846,0.3846579933544435,2015-09-30 07:40:00
F0915_13_SS_T1,-31.7766871,-3.2830458,0.3848527097250619,2015-09-30 07:45:00
F0915_13_SS_T1,-31.75962170714286,-3.267956517857143,0.11192755607190928,2015-09-30 07:50:00
F0915_13_SS_T1,-31.740094304761904,-3.2703765238095235,0.7288150252518962,2015-09-30 07:55:00
F0915_13_SS_T1,-31.73351195714286,-3.2756455,0.9252233826540136,2015-09-30 08:00:00
F0915_13_SS_T1,-31.733976000000002,-3.276374,0.4220742926266233,2015-09-30 08:05:00
F0915_13_SS_T1,-31.734540999999997,-3.2765869999999997,0.3232099799242395,2015-09-30 08:10:00
F0915_13_SS_T1,-31.735689,-3.2774059999999996,0.040895386622636413,2015-09-30 08:15:00
F0915_13_SS_T1,-31.736036,-3.277105,0.0033918555937729558,2015-09-30 08:20:00
F0915_13_SS_T1,-31.736471,-3.2764303666666663,0.3739659143058691,2015-09-30 08:25:00
F0915_13_SS_T1,-31.726834999999998,-3.268673,0.2859338048689166,2015-09-30 08:30:00
F0915_13_SS_T1,-31.717652,-3.262728,0.4171142340745581,2015-09-30 08:35:00
F0915_13_SS_T1,-31.718063,-3.262109,0.01291685459843295,2015-09-30 08:40:00
F0915_13_SS_T1,-31.718484999999998,-3.2616,0.01884610392957294,2015-09-30 08:45:00
F0915_13_SS_T1,-31.718889,-3.261263,0.0021233362020734053,2015-09-30 08:50:00
F0915_13_SS_T1,-31.719458000000003,-3.260611,0.03095949087556215,2015-09-30 08:55:00
F0915_13_SS_T1,-31.71981,-3.260167,0.03265024532521508,2015-09-30 09:00:00
F0915_13_SS_T1,-31.72048400000001,-3.259488,0.003863690352409615,2015-09-30 09:05:00
F0915_13_SS_T1,-31.720888000000002,-3.258825,0.051180825309260325,2015-09-30 09:10:00
F0915_13_SS_T1,-31.721474,-3.257917,0.001976450058511233,2015-09-30 09:15:00
F0915_13_SS_T1,-31.721834,-3.257374,0.00019492495839480784,2015-09-30 09:20:00
F0915_13_SS_T1,-31.722244,-3.2565459999999997,0.001811391712970361,2015-09-30 09:25:00
F0915_13_SS_T1,-31.72295200000001,-3.255739,0.3509936656414556,2015-09-30 09:30:00
F0915_13_SS_T1,-31.723378999999998,-3.255244,0.0033158986960670138,2015-09-30 09:35:00
F0915_13_SS_T1,-31.723789,-3.2545385,0.27279988386753073,2015-09-30 09:40:00
F0915_13_SS_T1,-31.723222999999997,-3.251408,0.40076504043878175,2015-09-30 09:45:00
F0915_13_SS_T1,-31.723888,-3.250546,0.06493284426281366,2015-09-30 09:50:00
F0915_13_SS_T1,-31.719829500000003,-3.24354534375,0.2702670686824967,2015-09-30 09:55:00
F0915_13_SS_T1,-31.702736875,-3.2360415,0.7014351675349956,2015-09-30 10:00:00
F0915_13_SS_T1,-31.699549300000008,-3.2365215875,0.4621271107771729,2015-09-30 10:05:00
F0915_13_SS_T1,-31.696592,-3.23755,0.5103489681280767,2015-09-30 10:10:00
F0915_13_SS_T1,-31.692763,-3.2372879,0.3064312984728332,2015-09-30 10:15:00
F0915_13_SS_T1,-31.691282,-3.2369503333333336,0.5216735175886724,2015-09-30 10:20:00
F0915_13_SS_T1,-31.687909696428573,-3.237634883928572,0.4454799316286957,2015-09-30 10:25:00
F0915_13_SS_T1,-31.685271914285714,-3.237771925,0.5736413337823306,2015-09-30 10:30:00
F0915_13_SS_T1,-31.68084002232143,-3.238148928571429,0.3955456307397208,2015-09-30 10:35:00
F0915_13_SS_T1,-31.678334199999995,-3.2405312142857143,0.5122213396504759,2015-09-30 10:40:00
F0915_13_SS_T1,-31.674872415178573,-3.24165924375,0.572371660575724,2015-09-30 10:45:00
F0915_13_SS_T1,-31.672850666666665,-3.2445946999999995,0.38893244839604796,2015-09-30 10:50:00
F0915_13_SS_T1,-31.668650066666665,-3.2448768,0.480218859985717,2015-09-30 10:55:00
F0915_13_SS_T1,-31.663792843750002,-3.2451115,0.5806623848976343,2015-09-30 11:00:00
F0915_13_SS_T1,-31.65857325,-3.244828,0.4463121125259803,2015-09-30 11:05:00
F0915_13_SS_T1,-31.6544482,-3.2450113166666665,0.9693069119197144,2015-09-30 11:10:00
F0915_13_SS_T1,-31.64967635714286,-3.246343733333333,0.5918468226601958,2015-09-30 11:15:00
F0915_13_SS_T1,-31.6448584,-3.2463367,0.7867787971636724,2015-09-30 11:20:00
F0915_13_SS_T1,-31.640654508928574,-3.2473583999999995,0.9740038393183044,2015-09-30 11:25:00
F0915_13_SS_T1,-31.636251968750003,-3.247797433333333,0.3915205480420869,2015-09-30 11:30:00
F0915_13_SS_T1,-31.636582866666664,-3.2471806666666665,0.16450480439339485,2015-09-30 11:35:00
F0915_13_SS_T1,-31.637141999999997,-3.246582,0.3852337070291044,2015-09-30 11:40:00
F0915_13_SS_T1,-31.642731,-3.243341,0.8495810056289222,2015-09-30 11:45:00
F0915_13_SS_T1,-31.6400785,-3.2428749999999997,0.9671416261796628,2015-09-30 11:50:00
F0915_13_SS_T1,-31.638051543750002,-3.2432791666666665,0.8408629625278929,2015-09-30 11:55:00
F0915_13_SS_T1,-31.63442988125,-3.2441456000000004,0.4754966711114968,2015-09-30 12:00:00
F0915_13_SS_T1,-31.632225,-3.244916,0.3151847625847076,2015-09-30 12:05:00
F0915_13_SS_T1,-31.62933698125,-3.2453689999999997,0.5674391705065692,2015-09-30 12:10:00
F0915_13_SS_T1,-31.625815999999997,-3.245362,0.3870257644395143,2015-09-30 12:15:00
F0915_13_SS_T1,-31.62451673529412,-3.2446557333333335,0.9706462253175954,2015-09-30 12:20:00
F0915_13_SS_T1,-31.621086,-3.245858,0.4245407501545381,2015-09-30 12:25:00
F0915_13_SS_T1,-31.61886093333333,-3.245745,0.5089204743983436,2015-09-30 12:30:00
F0915_13_SS_T1,-31.616779616666665,-3.2469502666666665,0.5561167420855058,2015-09-30 12:35:00
F0915_13_SS_T1,-31.614298249999997,-3.2465040000000003,0.3493160091918084,2015-09-30 12:40:00
F0915_13_SS_T1,-31.611272999999997,-3.2463306666666667,0.58854158116395,2015-09-30 12:45:00
F0915_13_SS_T1,-31.609542125000004,-3.2471301083333337,0.3481380982105464,2015-09-30 12:50:00
F0915_13_SS_T1,-31.6065958,-3.2472760999999997,0.5791226412924344,2015-09-30 12:55:00
F0915_13_SS_T1,-31.60374939285714,-3.2481912857142863,0.9735067815960752,2015-09-30 13:00:00
F0915_13_SS_T1,-31.601493400000003,-3.2486598,0.93146986558054,2015-09-30 13:05:00
F0915_13_SS_T1,-31.599590699999997,-3.248435928571429,0.4454899194450786,2015-09-30 13:10:00
F0915_13_SS_T1,-31.596142857142855,-3.2482559333333336,0.5026168110273247,2015-09-30 13:15:00
F0915_13_SS_T1,-31.593358216666665,-3.2492093083333335,0.5919638515712341,2015-09-30 13:20:00
F0915_13_SS_T1,-31.59047,-3.2494209166666668,0.8801521422129093,2015-09-30 13:25:00
F0915_13_SS_T1,-31.5879215,-3.249565,0.4525609733201365,2015-09-30 13:30:00
F0915_13_SS_T1,-31.5887205625,-3.2488192187500005,0.35406404459822793,2015-09-30 13:35:00
F0915_13_SS_T1,-31.589727000000003,-3.2480029999999998,0.2992445425270403,2015-09-30 13:40:00
F0915_13_SS_T1,-31.59075692857143,-3.247010357142857,0.4317372617568022,2015-09-30 13:45:00
F0915_13_SS_T1,-31.59171661875,-3.2461391354166667,0.32919383708588457,2015-09-30 13:50:00
F0915_13_SS_T1,-31.592684000000002,-3.245367,0.3192082660171636,2015-09-30 13:55:00
F0915_13_SS_T1,-31.596404126190478,-3.246821757142857,0.16106698669434724,2015-09-30 14:00:00
F0915_13_SS_T1,-31.621660195238093,-3.2592059404761904,0.7297181787772496,2015-09-30 14:05:00
F0915_13_SS_T1,-31.6239433,-3.2606725333333335,0.9640178765577064,2015-09-30 14:10:00
F0915_13_SS_T1,-31.6203327,-3.2619949809523807,0.5884579692267569,2015-09-30 14:15:00
F0915_13_SS_T1,-31.6169444,-3.2637096999999997,0.3929258134857027,2015-09-30 14:20:00
F0915_13_SS_T1,-31.61419580476191,-3.265518466666667,0.5491728219387421,2015-09-30 14:25:00
F0915_13_SS_T1,-31.610052966666665,-3.2666026083333333,0.5117319493945188,2015-09-30 14:30:00
F0915_13_SS_T1,-31.608097800000003,-3.2681593785714282,0.9061382872878986,2015-09-30 14:35:00
F0915_13_SS_T1,-31.60404653333333,-3.2700961,0.9554151031462368,2015-09-30 14:40:00
F0915_13_SS_T1,-31.603352566666665,-3.2714792,0.36324057195241627,2015-09-30 14:45:00
F0915_13_SS_T1,-31.628206607142857,-3.2861671928571425,0.1009009474034502,2015-09-30 14:50:00
F0915_13_SS_T1,-31.651928437500004,-3.3022975000000003,0.12445547467216825,2015-09-30 14:55:00
F0915_13_SS_T1,-31.674542166666665,-3.318340066666667,0.4131877642999512,2015-09-30 15:00:00
F0915_13_SS_T1,-31.694801266666666,-3.333439133333333,0.4268701873547367,2015-09-30 15:05:00
F0915_13_SS_T1,-31.714275762499998,-3.3510871375,0.1434439976133988,2015-09-30 15:10:00
F0915_13_SS_T1,-31.732772133333334,-3.3690504904761904,0.3384348832302666,2015-09-30 15:15:00
F0915_13_SS_T1,-31.72861391964286,-3.385878223214286,0.2675199425396856,2015-09-30 15:20:00
F0915_13_SS_T1,-31.719885433333335,-3.3989725,0.4625328768857119,2015-09-30 15:25:00
F0915_13_SS_T1,-31.717578299107146,-3.401535871428571,0.3671307035031957,2015-09-30 15:30:00
F0915_13_SS_T1,-31.715668,-3.404629169642857,0.5277466569548707,2015-09-30 15:35:00
F0915_13_SS_T1,-31.713464604761906,-3.406974845238095,0.8507983891816183,2015-09-30 15:40:00
F0915_13_SS_T1,-31.71557393333333,-3.420124821428572,0.8404589366895109,2015-09-30 15:45:00
F0915_13_SS_T1,-31.713917066666667,-3.4269944416666664,0.6575203192577934,2015-09-30 15:50:00
F0915_13_SS_T1,-31.713372999999997,-3.4272928,0.4576625719054242,2015-09-30 15:55:00
F0915_13_SS_T1,-31.712093266666663,-3.427677966666667,0.6686807001764761,2015-09-30 16:00:00
F0915_13_SS_T1,-31.71102888181818,-3.4268288,0.9468095215667374,2015-09-30 16:05:00
F0915_13_SS_T1,-31.710875383928574,-3.425662942857143,0.6636203413410917,2015-09-30 16:10:00
F0915_13_SS_T1,-31.709749160714285,-3.4262101666666664,0.5433142754009345,2015-09-30 16:15:00
F0915_13_SS_T1,-31.70930710714286,-3.4273373124999997,0.9170346740089615,2015-09-30 16:20:00
F0915_13_SS_T1,-31.712101089285714,-3.4286130714285723,0.4941636489451157,2015-09-30 16:25:00
F0915_13_SS_T1,-31.74020755803572,-3.443372111607143,0.2547359586955429,2015-09-30 16:30:00
